# Synthetic XRD pattern generated by generate_examples.py
# File: synthetic_amorphous_mix.xy
# Columns: 2theta  intensity
39.9400	334.16
39.9600	235.13
39.9800	307.07
40.0000	281.23
40.0200	386.53
40.0400	339.91
40.0600	353.23
40.0800	344.99
40.1000	309.39
40.1200	313.02
40.1400	291.57
40.1600	310.85
40.1800	377.53
40.2000	357.71
40.2200	318.95
40.2400	337.34
40.2600	315.36
40.2800	350.37
40.3000	295.33
40.3200	307.15
40.3400	270.00
40.3600	325.74
40.3800	307.26
40.4000	408.07
40.4200	352.93
40.4400	339.24
40.4600	296.70
40.4800	362.78
40.5000	308.80
40.5200	373.53
40.5400	356.36
40.5600	249.34
40.5800	334.11
40.6000	304.89
40.6200	298.42
40.6400	292.91
40.6600	273.17
40.6800	307.06
40.7000	347.89
40.7200	366.72
40.7400	302.20
40.7600	313.41
40.7800	368.57
40.8000	321.56
40.8200	318.06
40.8400	359.20
40.8600	314.60
40.8800	209.22
40.9000	325.99
40.9200	243.83
40.9400	332.96
40.9600	322.52
40.9800	350.98
41.0000	264.81
41.0200	286.28
41.0400	322.95
41.0600	256.52
41.0800	246.49
41.1000	329.74
41.1200	256.60
41.1400	306.46
41.1600	331.37
41.1800	242.12
41.2000	311.15
41.2200	281.49
41.2400	282.25
41.2600	226.05
41.2800	312.86
41.3000	283.77
41.3200	364.61
41.3400	300.93
41.3600	288.72
41.3800	320.96
41.4000	295.18
41.4200	330.26
41.4400	279.07
41.4600	272.02
41.4800	320.63
41.5000	301.28
41.5200	406.42
41.5400	257.28
41.5600	288.15
41.5800	313.60
41.6000	355.18
41.6200	338.60
41.6400	302.41
41.6600	303.02
41.6800	225.49
41.7000	302.23
41.7200	343.79
41.7400	392.70
41.7600	256.81
41.7800	285.17
41.8000	303.31
41.8200	374.19
41.8400	316.81
41.8600	241.32
41.8800	307.65
41.9000	355.86
41.9200	282.55
41.9400	302.89
41.9600	355.40
41.9800	352.52
42.0000	311.44
42.0200	353.51
42.0400	287.29
42.0600	238.74
42.0800	277.21
42.1000	294.07
42.1200	316.31
42.1400	330.24
42.1600	270.71
42.1800	303.28
42.2000	330.70
42.2200	324.22
42.2400	345.33
42.2600	302.19
42.2800	327.83
42.3000	347.68
42.3200	274.16
42.3400	377.59
42.3600	341.28
42.3800	306.68
42.4000	246.72
42.4200	316.29
42.4400	281.44
42.4600	347.88
42.4800	317.74
42.5000	347.68
42.5200	294.58
42.5400	332.89
42.5600	286.37
42.5800	269.64
42.6000	271.05
42.6200	285.95
42.6400	255.46
42.6600	257.23
42.6800	285.64
42.7000	329.76
42.7200	305.20
42.7400	298.72
42.7600	264.16
42.7800	334.52
42.8000	339.17
42.8200	359.36
42.8400	359.35
42.8600	237.27
42.8800	331.18
42.9000	327.81
42.9200	350.01
42.9400	301.60
42.9600	265.28
42.9800	313.03
43.0000	310.56
43.0200	397.69
43.0400	339.38
43.0600	335.92
43.0800	327.86
43.1000	398.30
43.1200	293.50
43.1400	361.87
43.1600	350.80
43.1800	339.68
43.2000	364.56
43.2200	303.75
43.2400	324.32
43.2600	314.25
43.2800	255.45
43.3000	375.62
43.3200	266.02
43.3400	288.98
43.3600	309.64
43.3800	311.39
43.4000	345.81
43.4200	289.30
43.4400	357.66
43.4600	327.47
43.4800	365.27
43.5000	274.69
43.5200	322.89
43.5400	293.63
43.5600	349.41
43.5800	288.33
43.6000	318.57
43.6200	357.83
43.6400	292.82
43.6600	360.03
43.6800	255.21
43.7000	335.12
43.7200	336.77
43.7400	302.32
43.7600	375.70
43.7800	303.62
43.8000	338.49
43.8200	315.47
43.8400	239.23
43.8600	347.44
43.8800	298.33
43.9000	352.08
43.9200	419.59
43.9400	363.80
43.9600	380.72
43.9800	392.28
44.0000	371.60
44.0200	441.16
44.0400	443.11
44.0600	553.35
44.0800	511.84
44.1000	541.71
44.1200	623.59
44.1400	655.83
44.1600	646.68
44.1800	767.50
44.2000	821.04
44.2200	859.98
44.2400	1026.59
44.2600	1036.77
44.2800	1217.63
44.3000	1272.23
44.3200	1434.59
44.3400	1470.63
44.3600	1651.41
44.3800	1851.04
44.4000	1910.88
44.4200	2086.62
44.4400	2188.11
44.4600	2367.41
44.4800	2637.95
44.5000	2784.82
44.5200	2863.72
44.5400	3030.43
44.5600	3222.31
44.5800	3391.72
44.6000	3530.23
44.6200	3645.93
44.6400	3775.86
44.6600	3925.00
44.6800	3995.44
44.7000	4135.37
44.7200	4185.78
44.7400	4209.72
44.7600	4312.06
44.7800	4329.83
44.8000	4301.92
44.8200	4294.70
44.8400	4291.45
44.8600	4286.26
44.8800	4190.48
44.9000	4098.72
44.9200	3993.01
44.9400	3879.18
44.9600	3755.22
44.9800	3659.77
45.0000	3498.87
45.0200	3273.16
45.0400	3211.39
45.0600	3018.82
45.0800	2891.60
45.1000	2698.39
45.1200	2557.90
45.1400	2442.98
45.1600	2247.56
45.1800	2011.05
45.2000	1979.66
45.2200	1806.99
45.2400	1650.40
45.2600	1582.11
45.2800	1393.91
45.3000	1254.62
45.3200	1140.29
45.3400	1131.66
45.3600	984.70
45.3800	899.42
45.4000	841.17
45.4200	737.81
45.4400	662.70
45.4600	598.74
45.4800	664.85
45.5000	530.46
45.5200	482.91
45.5400	518.16
45.5600	426.52
45.5800	430.86
45.6000	438.07
45.6200	367.68
45.6400	387.69
45.6600	370.18
45.6800	413.40
45.7000	332.74
45.7200	361.94
45.7400	361.53
45.7600	387.64
45.7800	347.79
45.8000	290.11
45.8200	332.34
45.8400	303.20
45.8600	286.71
45.8800	327.55
45.9000	324.21
45.9200	311.56
45.9400	287.37
45.9600	335.75
45.9800	292.23
46.0000	297.61
46.0200	332.13
46.0400	338.24
46.0600	338.82
46.0800	336.23
46.1000	368.73
46.1200	280.03
46.1400	288.09
46.1600	350.95
46.1800	285.76
46.2000	329.53
46.2200	261.87
46.2400	345.45
46.2600	338.70
46.2800	338.13
46.3000	267.88
46.3200	306.99
46.3400	353.00
46.3600	333.13
46.3800	314.32
46.4000	350.32
46.4200	316.01
46.4400	359.30
46.4600	287.72
46.4800	347.37
46.5000	315.69
46.5200	218.39
46.5400	343.51
46.5600	303.38
46.5800	396.28
46.6000	324.32
46.6200	276.86
46.6400	332.06
46.6600	323.77
46.6800	370.42
46.7000	304.16
46.7200	322.34
46.7400	357.85
46.7600	315.99
46.7800	299.16
46.8000	339.51
46.8200	321.28
46.8400	314.66
46.8600	316.80
46.8800	332.16
46.9000	312.07
46.9200	305.60
46.9400	341.94
46.9600	261.07
46.9800	346.37
47.0000	368.70
47.0200	333.21
47.0400	301.17
47.0600	250.04
47.0800	334.68
47.1000	324.28
47.1200	316.60
47.1400	381.16
47.1600	258.42
47.1800	335.12
47.2000	302.01
47.2200	267.58
47.2400	335.79
47.2600	300.15
47.2800	296.96
47.3000	303.65
47.3200	330.27
47.3400	307.08
47.3600	326.90
47.3800	312.46
47.4000	320.56
47.4200	310.75
47.4400	302.99
47.4600	281.99
47.4800	293.09
47.5000	350.56
47.5200	312.93
47.5400	352.37
47.5600	296.00
47.5800	369.62
47.6000	351.22
47.6200	315.94
47.6400	339.47
47.6600	297.68
47.6800	335.80
47.7000	342.54
47.7200	259.41
47.7400	298.38
47.7600	408.20
47.7800	314.02
47.8000	305.46
47.8200	302.63
47.8400	332.60
47.8600	314.83
47.8800	312.77
47.9000	384.83
47.9200	361.96
47.9400	353.21
47.9600	362.84
47.9800	307.80
48.0000	385.96
48.0200	241.88
48.0400	349.79
48.0600	347.30
48.0800	306.94
48.1000	330.73
48.1200	303.74
48.1400	343.54
48.1600	281.15
48.1800	286.47
48.2000	326.17
48.2200	337.54
48.2400	284.83
48.2600	330.41
48.2800	253.97
48.3000	294.92
48.3200	365.23
48.3400	329.55
48.3600	300.57
48.3800	287.72
48.4000	345.84
48.4200	309.95
48.4400	276.26
48.4600	301.34
48.4800	325.19
48.5000	346.02
48.5200	301.16
48.5400	340.16
48.5600	310.63
48.5800	354.01
48.6000	359.50
48.6200	357.56
48.6400	283.93
48.6600	383.17
48.6800	274.81
48.7000	359.07
48.7200	340.54
48.7400	331.96
48.7600	329.28
48.7800	346.61
48.8000	326.16
48.8200	275.70
48.8400	324.98
48.8600	275.12
48.8800	291.27
48.9000	356.03
48.9200	370.02
48.9400	323.11
48.9600	313.55
48.9800	365.14
49.0000	354.50
49.0200	336.23
49.0400	290.17
49.0600	352.53
49.0800	339.57
49.1000	322.36
49.1200	321.20
49.1400	317.47
49.1600	352.27
49.1800	259.49
49.2000	287.71
49.2200	388.03
49.2400	363.05
49.2600	313.78
49.2800	317.92
49.3000	334.22
49.3200	336.78
49.3400	291.16
49.3600	271.17
49.3800	337.52
49.4000	317.20
49.4200	414.36
49.4400	299.79
49.4600	292.33
49.4800	305.41
49.5000	335.43
49.5200	352.96
49.5400	335.78
49.5600	323.44
49.5800	277.77
49.6000	338.67
49.6200	363.70
49.6400	301.00
49.6600	341.68
49.6800	336.37
49.7000	306.62
49.7200	332.84
49.7400	332.05
49.7600	369.57
49.7800	338.34
49.8000	297.05
49.8200	279.58
49.8400	263.27
49.8600	291.06
49.8800	304.06
49.9000	383.95
49.9200	409.46
49.9400	311.26
49.9600	303.56
49.9800	284.20
50.0000	273.76
50.0200	296.04
50.0400	326.59
50.0600	331.76
50.0800	294.93
50.1000	254.60
50.1200	266.44
50.1400	329.93
50.1600	387.27
50.1800	344.56
50.2000	276.15
50.2200	322.79
50.2400	290.48
50.2600	350.77
50.2800	278.96
50.3000	361.07
50.3200	295.34
50.3400	330.01
50.3600	362.25
50.3800	371.37
50.4000	359.82
50.4200	340.13
50.4400	342.34
50.4600	355.49
50.4800	318.69
50.5000	307.88
50.5200	375.16
50.5400	279.80
50.5600	351.97
50.5800	314.99
50.6000	325.66
50.6200	308.34
50.6400	413.48
50.6600	256.19
50.6800	335.45
50.7000	314.08
50.7200	339.97
50.7400	357.00
50.7600	365.09
50.7800	301.58
50.8000	357.40
50.8200	332.41
50.8400	420.28
50.8600	379.58
50.8800	343.15
50.9000	393.68
50.9200	397.80
50.9400	434.03
50.9600	413.74
50.9800	477.79
51.0000	392.66
51.0200	430.95
51.0400	491.66
51.0600	451.06
51.0800	553.71
51.1000	559.45
51.1200	539.74
51.1400	623.73
51.1600	627.78
51.1800	628.11
51.2000	633.31
51.2200	699.06
51.2400	723.50
51.2600	803.30
51.2800	765.35
51.3000	755.37
51.3200	860.34
51.3400	940.21
51.3600	1013.34
51.3800	1032.97
51.4000	1006.49
51.4200	1103.97
51.4400	1215.46
51.4600	1169.90
51.4800	1230.69
51.5000	1330.24
51.5200	1313.56
51.5400	1419.45
51.5600	1537.48
51.5800	1527.09
51.6000	1567.96
51.6200	1680.14
51.6400	1759.75
51.6600	1822.31
51.6800	1758.16
51.7000	1866.19
51.7200	1860.56
51.7400	2000.43
51.7600	2040.22
51.7800	2054.65
51.8000	2045.17
51.8200	2100.01
51.8400	2214.12
51.8600	2227.52
51.8800	2281.13
51.9000	2306.23
51.9200	2328.11
51.9400	2261.08
51.9600	2309.21
51.9800	2330.09
52.0000	2334.91
52.0200	2405.02
52.0400	2262.93
52.0600	2337.42
52.0800	2321.94
52.1000	2320.74
52.1200	2257.77
52.1400	2203.69
52.1600	2119.97
52.1800	2107.28
52.2000	2066.43
52.2200	2044.41
52.2400	2027.70
52.2600	1957.54
52.2800	1940.14
52.3000	1852.66
52.3200	1788.64
52.3400	1751.27
52.3600	1758.22
52.3800	1665.03
52.4000	1593.74
52.4200	1550.34
52.4400	1530.84
52.4600	1413.43
52.4800	1420.48
52.5000	1272.03
52.5200	1298.16
52.5400	1223.07
52.5600	1186.74
52.5800	1111.34
52.6000	1089.31
52.6200	1015.19
52.6400	942.64
52.6600	962.79
52.6800	863.55
52.7000	830.01
52.7200	823.39
52.7400	749.54
52.7600	718.73
52.7800	688.22
52.8000	648.12
52.8200	569.55
52.8400	650.73
52.8600	597.01
52.8800	492.79
52.9000	535.84
52.9200	459.43
52.9400	492.83
52.9600	402.83
52.9800	378.79
53.0000	476.41
53.0200	460.59
53.0400	423.69
53.0600	390.76
53.0800	399.79
53.1000	478.53
53.1200	344.32
53.1400	481.92
53.1600	393.16
53.1800	385.24
53.2000	357.55
53.2200	367.20
53.2400	370.48
53.2600	361.66
53.2800	374.99
53.3000	388.77
53.3200	396.03
53.3400	287.97
53.3600	330.33
53.3800	366.85
53.4000	276.21
53.4200	327.30
53.4400	346.28
53.4600	284.53
53.4800	347.02
53.5000	324.49
53.5200	271.52
53.5400	280.06
53.5600	357.18
53.5800	330.86
53.6000	306.73
53.6200	270.93
53.6400	351.83
53.6600	333.29
53.6800	357.23
53.7000	328.23
53.7200	345.99
53.7400	319.54
53.7600	349.65
53.7800	263.53
53.8000	243.66
53.8200	348.04
53.8400	365.03
53.8600	347.02
53.8800	290.48
53.9000	312.07
53.9200	333.32
53.9400	331.30
53.9600	281.66
53.9800	340.58
54.0000	291.46
54.0200	292.41
54.0400	325.34
54.0600	377.12
54.0800	275.76
54.1000	342.73
54.1200	338.74
54.1400	285.03
54.1600	296.64
54.1800	312.71
54.2000	311.97
54.2200	343.85
54.2400	350.40
54.2600	261.27
54.2800	256.95
54.3000	345.43
54.3200	297.09
54.3400	281.00
54.3600	385.00
54.3800	296.23
54.4000	341.54
54.4200	344.18
54.4400	325.30
54.4600	345.63
54.4800	269.50
54.5000	384.85
54.5200	358.66
54.5400	294.07
54.5600	343.31
54.5800	362.39
54.6000	316.05
54.6200	336.03
54.6400	367.81
54.6600	339.39
54.6800	367.83
54.7000	294.15
54.7200	327.51
54.7400	340.69
54.7600	257.33
54.7800	303.94
54.8000	298.91
54.8200	326.13
54.8400	299.73
54.8600	337.46
54.8800	248.17
54.9000	309.35
54.9200	355.55
54.9400	306.56
54.9600	352.18
54.9800	305.70
55.0000	252.86
55.0200	399.80
55.0400	340.99
55.0600	350.78
55.0800	346.51
55.1000	330.90
55.1200	311.53
55.1400	346.08
55.1600	329.92
55.1800	334.60
55.2000	288.73
55.2200	385.20
55.2400	344.48
55.2600	306.72
55.2800	317.58
55.3000	294.48
55.3200	328.81
55.3400	295.42
55.3600	329.73
55.3800	305.65
55.4000	386.94
55.4200	298.84
55.4400	292.02
55.4600	290.45
55.4800	308.75
55.5000	331.40
55.5200	352.93
55.5400	321.67
55.5600	326.07
55.5800	354.06
55.6000	293.69
55.6200	335.75
55.6400	301.13
55.6600	295.39
55.6800	317.15
55.7000	348.25
55.7200	304.20
55.7400	378.27
55.7600	320.82
55.7800	299.94
55.8000	293.09
55.8200	385.98
55.8400	320.88
55.8600	354.92
55.8800	332.29
55.9000	324.42
55.9200	305.79
55.9400	281.33
55.9600	295.15
55.9800	363.91
56.0000	274.40
56.0200	226.81
56.0400	288.75
56.0600	355.97
56.0800	383.19
56.1000	384.91
56.1200	379.94
56.1400	332.73
56.1600	294.79
56.1800	338.00
56.2000	344.41
56.2200	321.19
56.2400	355.30
56.2600	306.24
56.2800	341.07
56.3000	332.82
56.3200	304.69
56.3400	303.60
56.3600	329.96
56.3800	243.71
56.4000	324.64
56.4200	307.44
56.4400	275.74
56.4600	318.03
56.4800	268.20
56.5000	282.30
56.5200	426.60
56.5400	311.32
56.5600	338.85
56.5800	314.40
56.6000	305.01
56.6200	325.98
56.6400	304.41
56.6600	278.91
56.6800	286.23
56.7000	289.06
56.7200	357.55
56.7400	318.02
56.7600	334.62
56.7800	276.20
56.8000	340.33
56.8200	322.47
56.8400	306.91
56.8600	321.12
56.8800	324.80
56.9000	340.42
56.9200	348.18
56.9400	307.10
56.9600	302.41
56.9800	302.03
57.0000	356.12
57.0200	323.93
57.0400	282.06
57.0600	371.33
57.0800	363.76
57.1000	241.49
57.1200	345.02
57.1400	327.40
57.1600	297.78
57.1800	347.65
57.2000	369.54
57.2200	332.42
57.2400	327.47
57.2600	341.69
57.2800	326.16
57.3000	312.60
57.3200	261.71
57.3400	350.16
57.3600	286.94
57.3800	407.30
57.4000	302.23
57.4200	325.94
57.4400	338.85
57.4600	286.75
57.4800	338.32
57.5000	308.15
57.5200	311.01
57.5400	365.00
57.5600	359.85
57.5800	306.51
57.6000	286.34
57.6200	327.69
57.6400	260.21
57.6600	248.28
57.6800	295.03
57.7000	348.54
57.7200	341.24
57.7400	289.66
57.7600	335.22
57.7800	258.88
57.8000	361.02
57.8200	277.55
57.8400	328.83
57.8600	330.78
57.8800	280.19
57.9000	335.97
57.9200	342.19
57.9400	334.50
57.9600	291.85
57.9800	372.99
58.0000	323.09
58.0200	338.88
58.0400	368.57
58.0600	421.74
58.0800	286.01
58.1000	312.83
58.1200	328.71
58.1400	310.01
58.1600	267.82
58.1800	338.61
58.2000	323.35
58.2200	331.71
58.2400	325.95
58.2600	378.92
58.2800	369.24
58.3000	324.75
58.3200	280.88
58.3400	356.58
58.3600	266.23
58.3800	342.99
58.4000	284.10
58.4200	359.87
58.4400	305.23
58.4600	290.54
58.4800	358.68
58.5000	340.24
58.5200	320.16
58.5400	314.88
58.5600	360.28
58.5800	301.53
58.6000	363.23
58.6200	314.70
58.6400	322.45
58.6600	375.32
58.6800	338.31
58.7000	354.88
58.7200	296.02
58.7400	337.42
58.7600	278.87
58.7800	331.44
58.8000	354.94
58.8200	320.27
58.8400	313.83
58.8600	299.10
58.8800	336.44
58.9000	334.54
58.9200	318.55
58.9400	398.21
58.9600	315.29
58.9800	345.75
59.0000	362.22
59.0200	306.01
59.0400	264.23
59.0600	330.75
59.0800	346.08
59.1000	344.04
59.1200	358.47
59.1400	308.78
59.1600	326.51
59.1800	309.82
59.2000	276.24
59.2200	321.21
59.2400	311.95
59.2600	344.78
59.2800	341.34
59.3000	306.07
59.3200	332.63
59.3400	332.43
59.3600	335.21
59.3800	326.06
59.4000	347.35
59.4200	258.26
59.4400	308.96
59.4600	325.48
59.4800	382.81
59.5000	302.08
59.5200	296.32
59.5400	280.30
59.5600	315.36
59.5800	285.50
59.6000	324.11
59.6200	335.53
59.6400	398.29
59.6600	284.45
59.6800	349.81
59.7000	287.82
59.7200	332.76
59.7400	304.65
59.7600	348.91
59.7800	314.20
59.8000	366.96
59.8200	312.94
59.8400	318.22
59.8600	369.89
59.8800	334.76
59.9000	394.80
59.9200	246.03
59.9400	336.39
59.9600	359.72
59.9800	305.58
60.0000	325.98
60.0200	329.79
60.0400	315.75
60.0600	341.09
60.0800	268.73
60.1000	381.09
60.1200	322.32
60.1400	288.44
60.1600	302.42
60.1800	313.94
60.2000	334.45
60.2200	388.83
60.2400	322.98
60.2600	335.37
60.2800	313.22
60.3000	337.77
60.3200	343.73
60.3400	382.22
60.3600	367.02
60.3800	328.92
60.4000	341.51
60.4200	428.57
60.4400	364.68
60.4600	362.57
60.4800	282.37
60.5000	349.70
60.5200	341.65
60.5400	366.35
60.5600	282.47
60.5800	284.94
60.6000	338.79
60.6200	262.19
60.6400	371.18
60.6600	347.43
60.6800	296.25
60.7000	395.62
60.7200	250.13
60.7400	353.69
60.7600	312.30
60.7800	289.25
60.8000	330.31
60.8200	366.31
60.8400	312.39
60.8600	312.35
60.8800	340.05
60.9000	323.09
60.9200	326.00
60.9400	304.85
60.9600	286.06
60.9800	331.78
61.0000	310.22
61.0200	284.19
61.0400	316.10
61.0600	275.22
61.0800	329.37
61.1000	371.37
61.1200	323.66
61.1400	340.30
61.1600	332.18
61.1800	320.84
61.2000	352.75
61.2200	341.22
61.2400	365.78
61.2600	335.64
61.2800	328.22
61.3000	266.77
61.3200	264.50
61.3400	348.88
61.3600	240.73
61.3800	343.45
61.4000	317.08
61.4200	305.89
61.4400	322.09
61.4600	366.93
61.4800	329.32
61.5000	425.44
61.5200	260.41
61.5400	318.51
61.5600	338.64
61.5800	322.58
61.6000	309.71
61.6200	311.11
61.6400	335.80
61.6600	310.70
61.6800	332.18
61.7000	304.69
61.7200	303.74
61.7400	306.78
61.7600	307.33
61.7800	303.43
61.8000	367.71
61.8200	379.03
61.8400	378.57
61.8600	343.41
61.8800	397.19
61.9000	324.56
61.9200	370.93
61.9400	404.73
61.9600	243.28
61.9800	355.31
62.0000	334.07
62.0200	364.08
62.0400	319.14
62.0600	354.31
62.0800	332.10
62.1000	305.35
62.1200	370.71
62.1400	342.95
62.1600	311.72
62.1800	338.81
62.2000	361.07
62.2200	330.60
62.2400	329.23
62.2600	294.80
62.2800	302.88
62.3000	344.19
62.3200	357.33
62.3400	379.27
62.3600	317.14
62.3800	348.29
62.4000	350.99
62.4200	380.42
62.4400	318.84
62.4600	351.22
62.4800	387.92
62.5000	358.89
62.5200	313.60
62.5400	239.98
62.5600	337.53
62.5800	313.27
62.6000	364.24
62.6200	319.69
62.6400	338.44
62.6600	349.40
62.6800	326.89
62.7000	335.24
62.7200	346.25
62.7400	396.95
62.7600	274.16
62.7800	362.01
62.8000	302.21
62.8200	280.15
62.8400	285.18
62.8600	328.57
62.8800	323.50
62.9000	349.05
62.9200	266.12
62.9400	264.85
62.9600	257.90
62.9800	302.78
63.0000	334.54
63.0200	330.36
63.0400	312.16
63.0600	327.98
63.0800	317.76
63.1000	366.10
63.1200	322.75
63.1400	350.64
63.1600	426.44
63.1800	316.49
63.2000	329.51
63.2200	341.23
63.2400	282.89
63.2600	367.56
63.2800	353.12
63.3000	355.14
63.3200	284.76
63.3400	362.97
63.3600	365.46
63.3800	380.35
63.4000	289.41
63.4200	319.34
63.4400	330.73
63.4600	326.50
63.4800	286.72
63.5000	299.09
63.5200	305.84
63.5400	272.90
63.5600	327.82
63.5800	348.42
63.6000	314.55
63.6200	291.27
63.6400	339.30
63.6600	361.18
63.6800	343.21
63.7000	375.69
63.7200	380.06
63.7400	365.18
63.7600	359.14
63.7800	306.06
63.8000	276.23
63.8200	307.76
63.8400	300.02
63.8600	342.95
63.8800	308.79
63.9000	338.60
63.9200	327.42
63.9400	340.33
63.9600	331.59
63.9800	303.79
64.0000	377.35
64.0200	302.02
64.0400	347.19
64.0600	350.66
64.0800	298.76
64.1000	321.33
64.1200	303.54
64.1400	333.04
64.1600	244.57
64.1800	332.46
64.2000	387.14
64.2200	320.20
64.2400	348.67
64.2600	292.28
64.2800	322.51
64.3000	302.68
64.3200	365.85
64.3400	346.79
64.3600	337.23
64.3800	318.06
64.4000	264.07
64.4200	356.73
64.4400	298.90
64.4600	359.56
64.4800	311.74
64.5000	284.29
64.5200	343.31
64.5400	364.89
64.5600	271.43
64.5800	308.26
64.6000	315.95
64.6200	312.99
64.6400	351.15
64.6600	387.37
64.6800	334.82
64.7000	356.85
64.7200	265.01
64.7400	299.03
64.7600	366.70
64.7800	315.43
64.8000	331.17
64.8200	404.83
64.8400	381.41
64.8600	259.09
64.8800	326.71
64.9000	277.80
64.9200	355.05
64.9400	300.33
64.9600	326.36
64.9800	355.10
65.0000	387.84
65.0200	395.03
65.0400	286.87
65.0600	339.19
65.0800	353.60
65.1000	336.09
65.1200	355.04
65.1400	277.29
65.1600	304.42
65.1800	321.01
65.2000	319.19
65.2200	310.20
65.2400	343.68
65.2600	312.60
65.2800	344.98
65.3000	330.61
65.3200	296.52
65.3400	348.58
65.3600	315.90
65.3800	281.25
65.4000	398.04
65.4200	336.64
65.4400	371.41
65.4600	344.95
65.4800	318.72
65.5000	353.13
65.5200	367.65
65.5400	351.71
65.5600	251.48
65.5800	371.11
65.6000	298.03
65.6200	338.27
65.6400	328.70
65.6600	321.72
65.6800	349.87
65.7000	323.85
65.7200	367.02
65.7400	320.22
65.7600	406.73
65.7800	314.00
65.8000	382.14
65.8200	318.98
65.8400	331.12
65.8600	371.53
65.8800	345.36
65.9000	316.83
65.9200	304.42
65.9400	277.91
65.9600	360.46
65.9800	389.11
66.0000	339.20
66.0200	304.64
66.0400	262.57
66.0600	332.96
66.0800	369.71
66.1000	316.85
66.1200	355.60
66.1400	337.15
66.1600	281.45
66.1800	330.62
66.2000	298.58
66.2200	284.21
66.2400	372.00
66.2600	279.88
66.2800	381.34
66.3000	314.46
66.3200	365.17
66.3400	254.13
66.3600	318.24
66.3800	329.87
66.4000	303.44
66.4200	326.05
66.4400	344.21
66.4600	307.17
66.4800	289.99
66.5000	330.48
66.5200	296.15
66.5400	379.89
66.5600	439.44
66.5800	339.79
66.6000	335.30
66.6200	351.94
66.6400	296.88
66.6600	325.45
66.6800	337.90
66.7000	352.21
66.7200	287.15
66.7400	320.39
66.7600	319.59
66.7800	259.14
66.8000	275.02
66.8200	349.72
66.8400	328.10
66.8600	311.60
66.8800	273.62
66.9000	296.75
66.9200	317.19
66.9400	387.02
66.9600	342.90
66.9800	331.65
67.0000	332.52
67.0200	346.92
67.0400	351.71
67.0600	286.66
67.0800	358.37
67.1000	342.89
67.1200	341.07
67.1400	310.24
67.1600	361.33
67.1800	372.32
67.2000	326.58
67.2200	348.01
67.2400	308.55
67.2600	369.95
67.2800	315.39
67.3000	334.36
67.3200	318.79
67.3400	212.43
67.3600	357.20
67.3800	322.30
67.4000	350.73
67.4200	309.34
67.4400	336.61
67.4600	364.90
67.4800	327.41
67.5000	325.81
67.5200	324.40
67.5400	340.44
67.5600	340.09
67.5800	283.74
67.6000	322.39
67.6200	389.43
67.6400	346.87
67.6600	307.46
67.6800	330.52
67.7000	348.18
67.7200	325.17
67.7400	368.62
67.7600	328.32
67.7800	310.87
67.8000	312.51
67.8200	396.93
67.8400	382.14
67.8600	355.64
67.8800	357.39
67.9000	319.11
67.9200	278.29
67.9400	286.04
67.9600	330.97
67.9800	357.91
68.0000	318.76
68.0200	312.78
68.0400	305.28
68.0600	340.95
68.0800	410.82
68.1000	284.64
68.1200	359.15
68.1400	340.90
68.1600	332.77
68.1800	269.99
68.2000	302.54
68.2200	291.08
68.2400	383.21
68.2600	429.65
68.2800	351.67
68.3000	312.67
68.3200	312.73
68.3400	336.09
68.3600	360.16
68.3800	312.25
68.4000	371.27
68.4200	361.10
68.4400	304.04
68.4600	336.26
68.4800	342.61
68.5000	315.86
68.5200	351.08
68.5400	301.55
68.5600	289.36
68.5800	304.60
68.6000	326.27
68.6200	384.91
68.6400	310.27
68.6600	369.81
68.6800	337.54
68.7000	341.04
68.7200	224.65
68.7400	287.05
68.7600	317.93
68.7800	307.67
68.8000	362.99
68.8200	341.44
68.8400	288.28
68.8600	313.28
68.8800	228.19
68.9000	381.91
68.9200	337.37
68.9400	317.84
68.9600	415.08
68.9800	275.15
69.0000	298.69
69.0200	323.85
69.0400	337.46
69.0600	337.27
69.0800	350.60
69.1000	294.56
69.1200	272.09
69.1400	294.35
69.1600	281.28
69.1800	344.76
69.2000	319.77
69.2200	318.54
69.2400	317.49
69.2600	338.76
69.2800	371.83
69.3000	351.47
69.3200	322.44
69.3400	331.17
69.3600	371.10
69.3800	285.80
69.4000	369.57
69.4200	333.98
69.4400	307.56
69.4600	293.35
69.4800	314.88
69.5000	340.75
69.5200	330.81
69.5400	307.41
69.5600	268.93
69.5800	331.38
69.6000	362.38
69.6200	278.95
69.6400	374.87
69.6600	334.71
69.6800	373.42
69.7000	294.78
69.7200	368.47
69.7400	349.52
69.7600	349.71
69.7800	339.69
69.8000	309.35
69.8200	338.75
69.8400	368.33
69.8600	308.39
69.8800	248.08
69.9000	371.60
69.9200	315.52
69.9400	311.52
69.9600	381.63
69.9800	338.53
70.0000	321.44
