# Synthetic XRD pattern generated by generate_examples.py
# File: synthetic_tetragonal.xy
# Columns: 2theta  intensity
40.5800	166.08
40.6000	210.08
40.6200	203.40
40.6400	199.14
40.6600	202.18
40.6800	157.47
40.7000	201.43
40.7200	158.81
40.7400	211.14
40.7600	170.32
40.7800	192.50
40.8000	132.13
40.8200	146.85
40.8400	215.16
40.8600	204.00
40.8800	150.53
40.9000	220.63
40.9200	154.10
40.9400	185.20
40.9600	171.20
40.9800	158.79
41.0000	217.35
41.0200	231.83
41.0400	189.65
41.0600	227.39
41.0800	176.79
41.1000	187.70
41.1200	188.35
41.1400	152.28
41.1600	198.66
41.1800	204.55
41.2000	179.82
41.2200	137.31
41.2400	194.98
41.2600	142.27
41.2800	161.98
41.3000	188.37
41.3200	163.15
41.3400	191.80
41.3600	178.37
41.3800	139.05
41.4000	189.41
41.4200	201.14
41.4400	213.06
41.4600	174.46
41.4800	183.00
41.5000	142.86
41.5200	239.74
41.5400	226.87
41.5600	183.84
41.5800	181.24
41.6000	102.69
41.6200	213.73
41.6400	200.51
41.6600	207.51
41.6800	173.41
41.7000	171.61
41.7200	150.17
41.7400	206.55
41.7600	219.82
41.7800	216.24
41.8000	190.01
41.8200	175.63
41.8400	155.32
41.8600	165.13
41.8800	197.87
41.9000	176.82
41.9200	230.75
41.9400	217.06
41.9600	167.94
41.9800	150.76
42.0000	169.44
42.0200	214.63
42.0400	170.14
42.0600	200.10
42.0800	168.97
42.1000	194.42
42.1200	199.61
42.1400	212.42
42.1600	224.95
42.1800	221.51
42.2000	169.99
42.2200	180.72
42.2400	151.98
42.2600	178.24
42.2800	185.52
42.3000	173.53
42.3200	170.75
42.3400	213.75
42.3600	210.26
42.3800	196.03
42.4000	149.09
42.4200	190.49
42.4400	174.11
42.4600	221.71
42.4800	134.41
42.5000	169.23
42.5200	168.45
42.5400	171.82
42.5600	211.70
42.5800	119.02
42.6000	179.06
42.6200	208.71
42.6400	212.34
42.6600	169.52
42.6800	165.87
42.7000	194.60
42.7200	189.14
42.7400	186.85
42.7600	78.48
42.7800	153.36
42.8000	160.75
42.8200	202.93
42.8400	144.58
42.8600	155.62
42.8800	180.61
42.9000	148.88
42.9200	202.94
42.9400	173.98
42.9600	236.27
42.9800	167.32
43.0000	168.81
43.0200	207.48
43.0400	166.61
43.0600	227.28
43.0800	198.48
43.1000	176.46
43.1200	180.47
43.1400	264.79
43.1600	198.66
43.1800	189.19
43.2000	181.27
43.2200	214.02
43.2400	142.47
43.2600	179.92
43.2800	105.65
43.3000	170.06
43.3200	208.74
43.3400	223.70
43.3600	201.97
43.3800	202.93
43.4000	136.96
43.4200	166.02
43.4400	226.30
43.4600	170.35
43.4800	181.21
43.5000	162.47
43.5200	158.88
43.5400	171.86
43.5600	166.52
43.5800	211.85
43.6000	191.07
43.6200	213.57
43.6400	146.20
43.6600	219.36
43.6800	185.65
43.7000	236.56
43.7200	183.58
43.7400	143.25
43.7600	221.02
43.7800	181.25
43.8000	124.81
43.8200	189.14
43.8400	191.55
43.8600	215.21
43.8800	84.63
43.9000	217.25
43.9200	171.80
43.9400	239.03
43.9600	136.98
43.9800	200.37
44.0000	196.63
44.0200	173.28
44.0400	163.44
44.0600	174.64
44.0800	175.40
44.1000	150.02
44.1200	212.92
44.1400	154.54
44.1600	213.77
44.1800	135.04
44.2000	180.17
44.2200	180.59
44.2400	184.69
44.2600	211.92
44.2800	179.48
44.3000	172.32
44.3200	179.57
44.3400	212.62
44.3600	151.40
44.3800	156.58
44.4000	130.37
44.4200	241.93
44.4400	152.69
44.4600	132.38
44.4800	162.52
44.5000	168.03
44.5200	226.21
44.5400	172.16
44.5600	193.35
44.5800	135.05
44.6000	191.01
44.6200	139.03
44.6400	176.42
44.6600	163.92
44.6800	186.83
44.7000	202.97
44.7200	147.80
44.7400	153.39
44.7600	190.63
44.7800	204.46
44.8000	224.91
44.8200	172.01
44.8400	143.46
44.8600	190.45
44.8800	162.98
44.9000	159.35
44.9200	224.67
44.9400	202.57
44.9600	164.86
44.9800	184.72
45.0000	182.85
45.0200	189.88
45.0400	173.89
45.0600	132.06
45.0800	157.92
45.1000	170.37
45.1200	186.06
45.1400	154.97
45.1600	190.49
45.1800	174.60
45.2000	164.02
45.2200	149.72
45.2400	197.79
45.2600	197.17
45.2800	207.70
45.3000	200.68
45.3200	202.77
45.3400	196.00
45.3600	136.07
45.3800	177.49
45.4000	145.20
45.4200	223.65
45.4400	184.92
45.4600	220.87
45.4800	156.47
45.5000	182.75
45.5200	192.70
45.5400	176.07
45.5600	190.59
45.5800	226.84
45.6000	156.45
45.6200	111.48
45.6400	230.16
45.6600	163.18
45.6800	216.78
45.7000	203.61
45.7200	179.29
45.7400	196.01
45.7600	153.43
45.7800	187.77
45.8000	202.00
45.8200	163.69
45.8400	174.73
45.8600	194.13
45.8800	222.43
45.9000	185.30
45.9200	173.33
45.9400	181.29
45.9600	217.88
45.9800	167.44
46.0000	176.99
46.0200	167.70
46.0400	179.69
46.0600	191.39
46.0800	214.36
46.1000	125.93
46.1200	200.97
46.1400	160.46
46.1600	202.03
46.1800	220.14
46.2000	213.31
46.2200	189.86
46.2400	208.80
46.2600	159.02
46.2800	183.54
46.3000	227.99
46.3200	163.35
46.3400	190.98
46.3600	175.12
46.3800	179.99
46.4000	196.83
46.4200	177.92
46.4400	185.37
46.4600	171.34
46.4800	134.37
46.5000	190.88
46.5200	197.78
46.5400	224.18
46.5600	181.79
46.5800	146.44
46.6000	164.38
46.6200	200.62
46.6400	183.13
46.6600	193.32
46.6800	175.62
46.7000	237.86
46.7200	233.89
46.7400	159.43
46.7600	210.97
46.7800	194.03
46.8000	185.90
46.8200	161.45
46.8400	230.93
46.8600	218.16
46.8800	144.73
46.9000	224.27
46.9200	184.46
46.9400	168.80
46.9600	158.20
46.9800	212.00
47.0000	196.75
47.0200	161.08
47.0400	162.85
47.0600	174.71
47.0800	171.21
47.1000	200.34
47.1200	196.18
47.1400	167.78
47.1600	139.17
47.1800	148.24
47.2000	209.97
47.2200	157.79
47.2400	188.81
47.2600	136.41
47.2800	197.04
47.3000	239.92
47.3200	149.39
47.3400	202.63
47.3600	195.92
47.3800	215.67
47.4000	188.90
47.4200	204.22
47.4400	207.70
47.4600	227.57
47.4800	201.06
47.5000	248.61
47.5200	292.23
47.5400	338.73
47.5600	369.62
47.5800	390.61
47.6000	466.40
47.6200	634.59
47.6400	738.61
47.6600	969.85
47.6800	1157.55
47.7000	1457.37
47.7200	1798.78
47.7400	2095.51
47.7600	2498.66
47.7800	2977.81
47.8000	3462.94
47.8200	3991.01
47.8400	4472.97
47.8600	4972.57
47.8800	5494.98
47.9000	5945.33
47.9200	6382.96
47.9400	6693.87
47.9600	6999.17
47.9800	7151.67
48.0000	7189.59
48.0200	7132.86
48.0400	6968.43
48.0600	6754.94
48.0800	6409.52
48.1000	5966.90
48.1200	5470.82
48.1400	4957.38
48.1600	4475.57
48.1800	3925.56
48.2000	3446.54
48.2200	2938.67
48.2400	2523.65
48.2600	2103.15
48.2800	1767.28
48.3000	1366.59
48.3200	1159.35
48.3400	1008.38
48.3600	696.96
48.3800	646.85
48.4000	521.72
48.4200	458.43
48.4400	351.01
48.4600	339.50
48.4800	303.76
48.5000	248.88
48.5200	192.12
48.5400	237.26
48.5600	175.51
48.5800	192.90
48.6000	219.27
48.6200	220.73
48.6400	178.74
48.6600	204.99
48.6800	143.59
48.7000	173.15
48.7200	227.27
48.7400	223.62
48.7600	204.66
48.7800	181.91
48.8000	209.58
48.8200	185.19
48.8400	190.55
48.8600	188.31
48.8800	164.12
48.9000	206.16
48.9200	155.88
48.9400	207.57
48.9600	158.95
48.9800	165.63
49.0000	106.31
49.0200	181.48
49.0400	191.15
49.0600	209.02
49.0800	222.57
49.1000	144.14
49.1200	213.44
49.1400	172.88
49.1600	183.86
49.1800	182.93
49.2000	173.29
49.2200	160.97
49.2400	193.71
49.2600	208.60
49.2800	150.62
49.3000	185.35
49.3200	168.29
49.3400	216.59
49.3600	199.73
49.3800	228.15
49.4000	142.55
49.4200	214.87
49.4400	190.47
49.4600	165.62
49.4800	199.62
49.5000	229.78
49.5200	230.86
49.5400	208.96
49.5600	158.17
49.5800	194.62
49.6000	195.53
49.6200	220.73
49.6400	181.35
49.6600	186.41
49.6800	167.70
49.7000	204.75
49.7200	180.07
49.7400	191.42
49.7600	173.23
49.7800	187.98
49.8000	156.85
49.8200	192.30
49.8400	172.00
49.8600	210.11
49.8800	244.75
49.9000	220.41
49.9200	170.80
49.9400	199.94
49.9600	176.07
49.9800	237.12
50.0000	208.59
50.0200	253.86
50.0400	357.28
50.0600	402.15
50.0800	402.16
50.1000	517.24
50.1200	649.44
50.1400	779.15
50.1600	882.43
50.1800	1125.97
50.2000	1325.24
50.2200	1633.25
50.2400	1885.03
50.2600	2223.22
50.2800	2560.47
50.3000	2954.71
50.3200	3301.64
50.3400	3734.18
50.3600	4136.04
50.3800	4522.86
50.4000	4855.34
50.4200	5093.69
50.4400	5369.60
50.4600	5558.28
50.4800	5664.60
50.5000	5707.17
50.5200	5659.96
50.5400	5520.42
50.5600	5359.26
50.5800	5132.44
50.6000	4823.95
50.6200	4440.80
50.6400	4077.66
50.6600	3704.06
50.6800	3317.47
50.7000	2940.51
50.7200	2536.23
50.7400	2235.49
50.7600	1838.70
50.7800	1614.58
50.8000	1356.54
50.8200	1136.82
50.8400	842.22
50.8600	730.49
50.8800	626.71
50.9000	534.60
50.9200	442.58
50.9400	355.39
50.9600	362.65
50.9800	296.71
51.0000	247.36
51.0200	209.25
51.0400	223.21
51.0600	245.41
51.0800	203.32
51.1000	196.01
51.1200	195.06
51.1400	194.10
51.1600	182.54
51.1800	160.76
51.2000	230.12
51.2200	204.72
51.2400	245.88
51.2600	200.37
51.2800	179.86
51.3000	159.80
51.3200	177.01
51.3400	153.95
51.3600	244.96
51.3800	185.74
51.4000	208.23
51.4200	213.15
51.4400	216.48
51.4600	257.56
51.4800	183.55
51.5000	181.14
51.5200	190.84
51.5400	207.19
51.5600	191.24
51.5800	178.71
51.6000	166.20
51.6200	164.56
51.6400	193.79
51.6600	158.28
51.6800	135.46
51.7000	189.48
51.7200	218.81
51.7400	204.79
51.7600	185.77
51.7800	197.55
51.8000	140.15
51.8200	166.97
51.8400	233.26
51.8600	219.44
51.8800	166.36
51.9000	235.41
51.9200	166.19
51.9400	163.24
51.9600	229.30
51.9800	222.92
52.0000	169.82
52.0200	184.93
52.0400	176.74
52.0600	200.43
52.0800	230.20
52.1000	201.22
52.1200	183.13
52.1400	148.63
52.1600	208.11
52.1800	152.09
52.2000	181.09
52.2200	213.17
52.2400	209.05
52.2600	209.83
52.2800	205.91
52.3000	190.43
52.3200	194.81
52.3400	188.93
52.3600	199.87
52.3800	201.35
52.4000	190.10
52.4200	200.75
52.4400	167.19
52.4600	177.78
52.4800	192.83
52.5000	240.24
52.5200	201.19
52.5400	182.61
52.5600	180.22
52.5800	207.23
52.6000	183.67
52.6200	204.24
52.6400	200.72
52.6600	151.51
52.6800	199.64
52.7000	199.44
52.7200	208.72
52.7400	162.98
52.7600	217.05
52.7800	181.75
52.8000	242.09
52.8200	235.49
52.8400	169.40
52.8600	148.09
52.8800	205.96
52.9000	163.48
52.9200	218.57
52.9400	201.28
52.9600	145.75
52.9800	208.35
53.0000	190.30
53.0200	197.99
53.0400	229.13
53.0600	182.82
53.0800	207.69
53.1000	169.71
53.1200	170.40
53.1400	180.37
53.1600	169.11
53.1800	202.38
53.2000	149.43
53.2200	209.71
53.2400	165.17
53.2600	197.07
53.2800	153.25
53.3000	199.87
53.3200	216.85
53.3400	186.78
53.3600	229.87
53.3800	182.59
53.4000	198.03
53.4200	160.60
53.4400	198.79
53.4600	170.61
53.4800	166.35
53.5000	230.77
53.5200	150.96
53.5400	183.32
53.5600	206.49
53.5800	193.09
53.6000	134.82
53.6200	203.46
53.6400	147.94
53.6600	174.14
53.6800	179.72
53.7000	104.80
53.7200	183.60
53.7400	205.21
53.7600	181.80
53.7800	191.75
53.8000	249.90
53.8200	218.09
53.8400	188.24
53.8600	259.02
53.8800	168.77
53.9000	201.14
53.9200	142.45
53.9400	197.75
53.9600	183.48
53.9800	188.30
54.0000	196.98
54.0200	194.45
54.0400	156.58
54.0600	175.88
54.0800	186.78
54.1000	146.60
54.1200	209.09
54.1400	239.34
54.1600	195.13
54.1800	171.85
54.2000	122.18
54.2200	144.05
54.2400	196.14
54.2600	221.99
54.2800	180.48
54.3000	145.01
54.3200	162.26
54.3400	170.63
54.3600	132.55
54.3800	177.96
54.4000	211.65
54.4200	139.58
54.4400	171.00
54.4600	129.99
54.4800	163.74
54.5000	182.53
54.5200	215.27
54.5400	199.44
54.5600	153.55
54.5800	189.32
54.6000	177.34
54.6200	186.34
54.6400	181.11
54.6600	195.48
54.6800	191.78
54.7000	210.97
54.7200	189.98
54.7400	234.03
54.7600	201.26
54.7800	228.11
54.8000	206.89
54.8200	167.89
54.8400	221.53
54.8600	219.89
54.8800	106.32
54.9000	171.38
54.9200	227.14
54.9400	216.27
54.9600	145.86
54.9800	210.80
55.0000	235.12
55.0200	203.74
55.0400	145.44
55.0600	164.82
55.0800	197.98
55.1000	180.73
55.1200	222.55
55.1400	207.25
55.1600	241.75
55.1800	215.36
55.2000	202.25
55.2200	177.99
55.2400	226.11
55.2600	186.95
55.2800	158.07
55.3000	188.15
55.3200	184.23
55.3400	158.99
55.3600	209.99
55.3800	182.88
55.4000	197.89
55.4200	164.95
55.4400	182.21
55.4600	208.50
55.4800	179.91
55.5000	176.60
55.5200	247.99
55.5400	195.69
55.5600	207.37
55.5800	207.74
55.6000	189.56
55.6200	201.62
55.6400	159.61
55.6600	227.40
55.6800	221.77
55.7000	192.18
55.7200	187.04
55.7400	152.16
55.7600	215.69
55.7800	179.73
55.8000	203.95
55.8200	146.54
55.8400	204.56
55.8600	181.98
55.8800	187.22
55.9000	147.19
55.9200	205.91
55.9400	169.74
55.9600	185.58
55.9800	209.42
56.0000	184.51
56.0200	242.52
56.0400	161.74
56.0600	193.65
56.0800	198.49
56.1000	158.39
56.1200	189.37
56.1400	181.47
56.1600	193.25
56.1800	199.63
56.2000	226.08
56.2200	195.01
56.2400	202.26
56.2600	228.92
56.2800	142.59
56.3000	179.64
56.3200	188.02
56.3400	143.40
56.3600	189.11
56.3800	121.00
56.4000	206.72
56.4200	145.58
56.4400	151.94
56.4600	201.65
56.4800	140.28
56.5000	244.48
56.5200	190.25
56.5400	184.27
56.5600	220.68
56.5800	184.76
56.6000	193.73
56.6200	182.63
56.6400	172.95
56.6600	197.40
56.6800	201.71
56.7000	151.36
56.7200	162.34
56.7400	168.55
56.7600	186.19
56.7800	196.70
56.8000	247.39
56.8200	194.73
56.8400	182.15
56.8600	167.02
56.8800	214.62
56.9000	186.71
56.9200	196.61
56.9400	187.03
56.9600	202.46
56.9800	200.45
57.0000	197.52
57.0200	187.16
57.0400	189.68
57.0600	197.77
57.0800	133.19
57.1000	186.12
57.1200	214.53
57.1400	173.63
57.1600	128.56
57.1800	148.30
57.2000	189.19
57.2200	166.91
57.2400	190.84
57.2600	186.58
57.2800	173.96
57.3000	161.48
57.3200	192.58
57.3400	189.04
57.3600	183.64
57.3800	211.54
57.4000	192.75
57.4200	170.43
57.4400	177.08
57.4600	185.39
57.4800	190.58
57.5000	224.55
57.5200	234.40
57.5400	174.01
57.5600	158.60
57.5800	171.94
57.6000	198.91
57.6200	210.47
57.6400	175.72
57.6600	161.56
57.6800	197.86
57.7000	204.62
57.7200	216.13
57.7400	169.31
57.7600	196.38
57.7800	141.48
57.8000	184.22
57.8200	207.30
57.8400	228.72
57.8600	195.64
57.8800	180.42
57.9000	147.82
57.9200	193.59
57.9400	204.89
57.9600	215.58
57.9800	194.01
58.0000	160.45
58.0200	202.71
58.0400	234.53
58.0600	179.87
58.0800	164.75
58.1000	177.99
58.1200	186.85
58.1400	172.57
58.1600	207.01
58.1800	199.29
58.2000	177.87
58.2200	186.68
58.2400	144.15
58.2600	196.24
58.2800	148.22
58.3000	179.48
58.3200	174.34
58.3400	200.32
58.3600	174.82
58.3800	185.95
58.4000	229.13
58.4200	143.32
58.4400	190.44
58.4600	211.47
58.4800	169.70
58.5000	187.87
58.5200	149.17
58.5400	142.24
58.5600	207.51
58.5800	178.13
58.6000	150.54
58.6200	174.04
58.6400	204.23
58.6600	202.74
58.6800	216.64
58.7000	173.20
58.7200	169.75
58.7400	196.58
58.7600	215.32
58.7800	176.84
58.8000	214.16
58.8200	178.00
58.8400	244.39
58.8600	139.20
58.8800	230.34
58.9000	145.45
58.9200	221.65
58.9400	189.85
58.9600	174.82
58.9800	162.16
59.0000	161.76
59.0200	207.05
59.0400	201.17
59.0600	183.47
59.0800	188.69
59.1000	166.02
59.1200	188.11
59.1400	218.60
59.1600	171.14
59.1800	214.92
59.2000	192.55
59.2200	169.60
59.2400	251.25
59.2600	195.06
59.2800	236.05
59.3000	298.88
59.3200	272.00
59.3400	351.74
59.3600	351.35
59.3800	408.16
59.4000	519.78
59.4200	565.40
59.4400	613.77
59.4600	682.63
59.4800	803.42
59.5000	962.70
59.5200	1102.83
59.5400	1160.85
59.5600	1364.03
59.5800	1431.93
59.6000	1649.65
59.6200	1802.21
59.6400	1977.42
59.6600	2075.73
59.6800	2244.19
59.7000	2315.44
59.7200	2460.08
59.7400	2566.75
59.7600	2638.74
59.7800	2751.99
59.8000	2673.21
59.8200	2674.41
59.8400	2601.05
59.8600	2514.43
59.8800	2502.90
59.9000	2392.95
59.9200	2201.63
59.9400	2051.77
59.9600	1930.52
59.9800	1838.46
60.0000	1591.57
60.0200	1495.27
60.0400	1327.34
60.0600	1169.83
60.0800	1025.17
60.1000	923.46
60.1200	794.06
60.1400	689.86
60.1600	605.66
60.1800	564.84
60.2000	473.10
60.2200	412.84
60.2400	402.75
60.2600	317.98
60.2800	334.31
60.3000	250.17
60.3200	264.10
60.3400	224.64
60.3600	219.78
60.3800	194.53
60.4000	197.38
60.4200	180.90
60.4400	208.02
60.4600	170.90
60.4800	207.05
60.5000	256.35
60.5200	146.11
60.5400	122.55
60.5600	160.84
60.5800	209.01
60.6000	168.08
60.6200	204.02
60.6400	214.34
60.6600	180.68
60.6800	212.44
60.7000	124.10
60.7200	211.00
60.7400	210.01
60.7600	184.84
60.7800	215.73
60.8000	227.98
60.8200	241.75
60.8400	241.99
60.8600	189.19
60.8800	183.68
60.9000	185.45
60.9200	112.76
60.9400	207.20
60.9600	253.43
60.9800	203.50
61.0000	147.86
61.0200	159.81
61.0400	161.39
61.0600	234.06
61.0800	201.74
61.1000	205.54
61.1200	197.57
61.1400	156.56
61.1600	161.25
61.1800	206.74
61.2000	190.10
61.2200	135.66
61.2400	209.70
61.2600	227.36
61.2800	187.88
61.3000	178.85
61.3200	225.95
61.3400	182.23
61.3600	170.52
61.3800	144.64
61.4000	173.96
61.4200	240.00
61.4400	220.31
61.4600	191.07
61.4800	187.56
61.5000	215.44
61.5200	190.60
61.5400	152.35
61.5600	191.78
61.5800	192.66
61.6000	188.11
61.6200	194.96
61.6400	168.35
61.6600	192.10
61.6800	142.87
61.7000	161.98
61.7200	180.94
61.7400	204.64
61.7600	179.45
61.7800	200.10
61.8000	216.41
61.8200	255.55
61.8400	179.58
61.8600	169.76
61.8800	188.87
61.9000	193.35
61.9200	203.09
61.9400	210.55
61.9600	179.89
61.9800	208.16
62.0000	190.10
62.0200	222.18
62.0400	180.01
62.0600	191.74
62.0800	195.39
62.1000	219.53
62.1200	187.71
62.1400	158.80
62.1600	140.35
62.1800	216.79
62.2000	205.77
62.2200	234.37
62.2400	190.43
62.2600	190.27
62.2800	192.87
62.3000	172.84
62.3200	168.15
62.3400	200.13
62.3600	220.93
62.3800	204.77
62.4000	174.40
62.4200	199.76
62.4400	192.81
62.4600	172.10
62.4800	153.65
62.5000	164.63
62.5200	221.36
62.5400	194.99
62.5600	170.84
62.5800	190.04
62.6000	205.00
62.6200	172.78
62.6400	166.48
62.6600	138.17
62.6800	218.39
62.7000	204.37
62.7200	206.66
62.7400	203.65
62.7600	131.15
62.7800	190.99
62.8000	200.53
62.8200	189.91
62.8400	122.10
62.8600	184.44
62.8800	180.74
62.9000	216.99
62.9200	185.04
62.9400	173.38
62.9600	173.37
62.9800	208.19
63.0000	206.79
63.0200	181.97
63.0400	176.80
63.0600	123.51
63.0800	130.80
63.1000	164.58
63.1200	183.95
63.1400	165.83
63.1600	145.59
63.1800	186.95
63.2000	187.38
63.2200	224.65
63.2400	177.95
63.2600	181.43
63.2800	167.92
63.3000	260.91
63.3200	206.06
63.3400	164.82
63.3600	132.85
63.3800	151.93
63.4000	162.28
63.4200	149.89
63.4400	184.70
63.4600	159.55
63.4800	143.09
63.5000	205.89
63.5200	144.89
63.5400	116.55
63.5600	214.28
63.5800	238.18
63.6000	189.18
63.6200	207.27
63.6400	206.85
63.6600	254.00
63.6800	160.33
63.7000	175.35
63.7200	175.77
63.7400	189.59
63.7600	182.27
63.7800	185.77
63.8000	192.07
63.8200	243.47
63.8400	195.76
63.8600	211.31
63.8800	206.79
63.9000	198.07
63.9200	180.64
63.9400	210.63
63.9600	139.08
63.9800	231.22
64.0000	206.80
64.0200	190.92
64.0400	187.76
64.0600	194.28
64.0800	210.90
64.1000	201.09
64.1200	226.36
64.1400	236.15
64.1600	218.76
64.1800	146.37
64.2000	173.55
64.2200	215.50
64.2400	247.79
64.2600	171.71
64.2800	204.95
64.3000	222.54
64.3200	191.12
64.3400	154.05
64.3600	242.91
64.3800	163.86
64.4000	167.45
64.4200	195.69
64.4400	189.72
64.4600	162.49
64.4800	235.12
64.5000	202.76
64.5200	213.54
64.5400	186.98
64.5600	188.00
64.5800	225.24
64.6000	173.63
64.6200	178.23
64.6400	201.26
64.6600	213.53
64.6800	213.61
64.7000	161.83
64.7200	157.88
64.7400	164.47
64.7600	212.97
64.7800	212.94
64.8000	197.21
64.8200	196.54
64.8400	142.00
64.8600	197.17
64.8800	144.19
64.9000	211.36
64.9200	179.42
64.9400	195.03
64.9600	182.28
64.9800	186.01
65.0000	157.07
65.0200	183.54
65.0400	186.50
65.0600	194.05
65.0800	203.52
65.1000	201.72
65.1200	195.83
65.1400	170.02
65.1600	151.90
65.1800	160.22
65.2000	165.40
65.2200	211.99
65.2400	218.41
65.2600	166.00
65.2800	155.82
65.3000	142.87
65.3200	170.84
65.3400	199.95
65.3600	157.86
65.3800	221.53
65.4000	198.59
65.4200	218.17
65.4400	166.02
65.4600	208.27
65.4800	157.27
65.5000	207.71
65.5200	228.68
65.5400	228.27
65.5600	173.47
65.5800	163.64
65.6000	183.71
65.6200	232.34
65.6400	150.21
65.6600	145.99
65.6800	131.09
65.7000	191.00
65.7200	140.79
65.7400	221.72
65.7600	234.32
65.7800	184.55
65.8000	255.39
65.8200	194.92
65.8400	174.25
65.8600	173.79
65.8800	228.51
65.9000	210.59
65.9200	131.55
65.9400	135.76
65.9600	147.26
65.9800	171.81
66.0000	152.04
66.0200	167.00
66.0400	165.38
66.0600	157.04
66.0800	247.77
66.1000	228.16
66.1200	238.27
66.1400	235.43
66.1600	186.45
66.1800	191.54
66.2000	162.47
66.2200	192.60
66.2400	160.44
66.2600	143.58
66.2800	166.98
66.3000	212.88
66.3200	191.17
66.3400	205.34
66.3600	188.94
66.3800	162.74
66.4000	203.02
66.4200	191.13
66.4400	225.32
66.4600	226.42
66.4800	180.19
66.5000	191.88
66.5200	163.42
66.5400	164.42
66.5600	172.35
66.5800	202.28
66.6000	173.93
66.6200	231.77
66.6400	201.76
66.6600	180.99
66.6800	216.95
66.7000	167.94
66.7200	170.48
66.7400	226.24
66.7600	151.94
66.7800	184.34
66.8000	177.90
66.8200	167.99
66.8400	216.14
66.8600	212.69
66.8800	207.50
66.9000	189.19
66.9200	206.52
66.9400	132.49
66.9600	177.22
66.9800	189.61
67.0000	172.05
67.0200	193.77
67.0400	255.28
67.0600	191.72
67.0800	200.09
67.1000	194.25
67.1200	155.03
67.1400	146.92
67.1600	143.22
67.1800	196.46
67.2000	131.49
67.2200	206.59
67.2400	182.94
67.2600	201.25
67.2800	151.45
67.3000	232.08
67.3200	186.96
67.3400	135.60
67.3600	223.15
67.3800	152.97
67.4000	154.41
67.4200	155.09
67.4400	179.94
67.4600	205.07
67.4800	204.26
67.5000	259.23
67.5200	170.06
67.5400	175.86
67.5600	150.46
67.5800	157.94
67.6000	220.03
67.6200	174.57
67.6400	201.31
67.6600	189.56
67.6800	159.26
67.7000	165.59
67.7200	136.16
67.7400	182.99
67.7600	190.89
67.7800	180.17
67.8000	216.50
67.8200	151.60
67.8400	189.99
67.8600	160.58
67.8800	199.35
67.9000	163.59
67.9200	211.45
67.9400	206.55
67.9600	198.02
67.9800	195.94
68.0000	196.71
68.0200	198.05
68.0400	203.61
68.0600	178.79
68.0800	157.34
68.1000	187.50
68.1200	203.09
68.1400	203.06
68.1600	237.18
68.1800	174.76
68.2000	149.24
68.2200	173.49
68.2400	176.92
68.2600	166.21
68.2800	159.66
68.3000	184.94
68.3200	186.82
68.3400	159.69
68.3600	156.72
68.3800	199.13
68.4000	201.98
68.4200	165.85
68.4400	183.96
68.4600	202.69
68.4800	192.45
68.5000	232.54
68.5200	151.21
68.5400	145.20
68.5600	209.04
68.5800	198.60
68.6000	173.46
68.6200	219.25
68.6400	170.75
68.6600	203.14
68.6800	183.79
68.7000	167.12
68.7200	176.95
68.7400	221.63
68.7600	178.01
68.7800	231.06
68.8000	193.18
68.8200	181.73
68.8400	160.72
68.8600	207.78
68.8800	194.62
68.9000	186.66
68.9200	191.65
68.9400	185.45
68.9600	155.35
68.9800	207.19
69.0000	240.86
69.0200	236.41
69.0400	191.82
69.0600	181.77
69.0800	191.24
69.1000	171.48
69.1200	196.75
69.1400	199.37
69.1600	155.21
69.1800	179.68
69.2000	213.37
69.2200	214.11
69.2400	153.67
69.2600	219.59
69.2800	180.91
69.3000	188.16
69.3200	184.35
69.3400	129.73
69.3600	200.71
69.3800	143.88
69.4000	212.17
69.4200	152.47
69.4400	218.61
69.4600	195.40
69.4800	205.97
69.5000	168.86
69.5200	138.29
69.5400	161.48
69.5600	197.93
69.5800	201.74
69.6000	164.86
69.6200	226.07
69.6400	188.43
69.6600	143.03
69.6800	196.50
69.7000	167.33
69.7200	211.99
69.7400	195.27
69.7600	193.19
69.7800	180.89
69.8000	220.43
69.8200	163.54
69.8400	198.41
69.8600	190.17
69.8800	160.06
69.9000	186.89
69.9200	162.51
69.9400	246.14
69.9600	217.45
69.9800	143.26
70.0000	176.40
