# Synthetic XRD pattern generated by generate_examples.py
# File: synthetic_cubic.xy
# Columns: 2theta  intensity
40.6600	201.70
40.6800	192.15
40.7000	158.30
40.7200	221.55
40.7400	190.17
40.7600	171.05
40.7800	119.99
40.8000	205.33
40.8200	259.33
40.8400	256.01
40.8600	192.46
40.8800	188.11
40.9000	220.24
40.9200	176.23
40.9400	215.24
40.9600	229.17
40.9800	243.00
41.0000	203.20
41.0200	200.09
41.0400	179.87
41.0600	181.41
41.0800	199.42
41.1000	217.24
41.1200	233.63
41.1400	182.13
41.1600	251.01
41.1800	198.10
41.2000	205.60
41.2200	183.83
41.2400	133.52
41.2600	232.77
41.2800	228.36
41.3000	197.82
41.3200	208.27
41.3400	221.75
41.3600	159.40
41.3800	190.40
41.4000	230.11
41.4200	168.66
41.4400	215.09
41.4600	165.59
41.4800	220.29
41.5000	205.23
41.5200	157.85
41.5400	241.25
41.5600	184.27
41.5800	182.01
41.6000	212.34
41.6200	240.78
41.6400	175.85
41.6600	208.18
41.6800	219.20
41.7000	227.13
41.7200	211.64
41.7400	195.34
41.7600	181.52
41.7800	208.94
41.8000	174.20
41.8200	118.72
41.8400	219.46
41.8600	233.49
41.8800	135.49
41.9000	176.09
41.9200	224.96
41.9400	268.11
41.9600	207.02
41.9800	184.56
42.0000	200.91
42.0200	247.65
42.0400	187.03
42.0600	182.44
42.0800	191.93
42.1000	177.82
42.1200	210.10
42.1400	255.17
42.1600	216.12
42.1800	198.87
42.2000	197.69
42.2200	159.55
42.2400	232.94
42.2600	204.12
42.2800	201.04
42.3000	302.25
42.3200	215.43
42.3400	183.91
42.3600	193.68
42.3800	240.93
42.4000	209.88
42.4200	163.34
42.4400	234.06
42.4600	186.45
42.4800	262.70
42.5000	238.90
42.5200	193.08
42.5400	244.94
42.5600	208.55
42.5800	232.10
42.6000	221.06
42.6200	181.13
42.6400	187.22
42.6600	237.43
42.6800	196.49
42.7000	194.43
42.7200	177.89
42.7400	219.26
42.7600	268.43
42.7800	174.53
42.8000	207.29
42.8200	248.93
42.8400	204.18
42.8600	220.14
42.8800	174.70
42.9000	219.43
42.9200	200.97
42.9400	236.16
42.9600	242.21
42.9800	284.28
43.0000	223.99
43.0200	216.38
43.0400	212.44
43.0600	196.02
43.0800	216.77
43.1000	197.76
43.1200	211.68
43.1400	246.16
43.1600	176.44
43.1800	240.83
43.2000	246.15
43.2200	203.10
43.2400	142.99
43.2600	188.42
43.2800	245.57
43.3000	205.97
43.3200	176.69
43.3400	191.52
43.3600	231.89
43.3800	223.08
43.4000	199.51
43.4200	195.68
43.4400	194.94
43.4600	179.02
43.4800	255.16
43.5000	197.03
43.5200	243.22
43.5400	252.35
43.5600	236.66
43.5800	193.77
43.6000	218.83
43.6200	206.00
43.6400	179.62
43.6600	216.46
43.6800	171.37
43.7000	242.37
43.7200	192.81
43.7400	212.78
43.7600	215.25
43.7800	198.99
43.8000	224.36
43.8200	192.52
43.8400	232.91
43.8600	166.39
43.8800	210.57
43.9000	264.95
43.9200	176.77
43.9400	186.46
43.9600	222.21
43.9800	212.18
44.0000	217.32
44.0200	221.48
44.0400	225.85
44.0600	240.10
44.0800	219.11
44.1000	199.58
44.1200	227.00
44.1400	263.82
44.1600	202.85
44.1800	177.60
44.2000	240.05
44.2200	203.23
44.2400	141.67
44.2600	232.28
44.2800	190.80
44.3000	204.14
44.3200	216.82
44.3400	212.58
44.3600	228.16
44.3800	193.81
44.4000	222.27
44.4200	199.10
44.4400	229.05
44.4600	225.35
44.4800	178.83
44.5000	239.48
44.5200	190.83
44.5400	231.15
44.5600	217.93
44.5800	262.06
44.6000	200.22
44.6200	196.44
44.6400	206.35
44.6600	197.84
44.6800	230.93
44.7000	158.45
44.7200	175.33
44.7400	174.91
44.7600	235.46
44.7800	258.27
44.8000	203.83
44.8200	201.90
44.8400	209.07
44.8600	241.83
44.8800	179.16
44.9000	214.13
44.9200	236.24
44.9400	222.02
44.9600	212.68
44.9800	237.03
45.0000	125.90
45.0200	227.34
45.0400	187.39
45.0600	152.09
45.0800	222.35
45.1000	248.23
45.1200	202.90
45.1400	235.61
45.1600	255.40
45.1800	246.48
45.2000	256.24
45.2200	229.31
45.2400	209.31
45.2600	158.99
45.2800	199.67
45.3000	181.76
45.3200	272.19
45.3400	201.79
45.3600	210.77
45.3800	223.62
45.4000	208.39
45.4200	257.94
45.4400	188.41
45.4600	212.93
45.4800	184.82
45.5000	167.50
45.5200	188.75
45.5400	206.00
45.5600	194.23
45.5800	186.34
45.6000	164.93
45.6200	204.63
45.6400	161.99
45.6600	229.93
45.6800	209.61
45.7000	163.41
45.7200	197.87
45.7400	184.58
45.7600	216.73
45.7800	247.37
45.8000	150.91
45.8200	210.62
45.8400	202.36
45.8600	227.31
45.8800	213.57
45.9000	184.62
45.9200	197.61
45.9400	183.31
45.9600	239.47
45.9800	207.84
46.0000	264.24
46.0200	205.38
46.0400	185.96
46.0600	161.80
46.0800	153.12
46.1000	159.70
46.1200	215.24
46.1400	222.49
46.1600	159.80
46.1800	234.09
46.2000	192.75
46.2200	211.65
46.2400	255.62
46.2600	234.16
46.2800	199.20
46.3000	180.53
46.3200	142.71
46.3400	185.69
46.3600	200.94
46.3800	177.66
46.4000	203.34
46.4200	209.59
46.4400	200.54
46.4600	187.79
46.4800	212.36
46.5000	220.56
46.5200	174.59
46.5400	249.64
46.5600	204.36
46.5800	207.88
46.6000	228.57
46.6200	214.33
46.6400	235.94
46.6600	215.98
46.6800	189.04
46.7000	218.32
46.7200	173.29
46.7400	211.08
46.7600	207.20
46.7800	202.61
46.8000	206.11
46.8200	155.35
46.8400	198.35
46.8600	222.40
46.8800	231.96
46.9000	207.95
46.9200	294.28
46.9400	256.27
46.9600	349.00
46.9800	386.29
47.0000	428.74
47.0200	603.32
47.0400	650.60
47.0600	892.56
47.0800	1123.97
47.1000	1361.07
47.1200	1775.38
47.1400	2148.72
47.1600	2659.86
47.1800	3224.73
47.2000	3843.07
47.2200	4554.57
47.2400	5273.29
47.2600	5930.41
47.2800	6743.35
47.3000	7334.65
47.3200	8024.78
47.3400	8537.03
47.3600	8854.65
47.3800	9114.04
47.4000	9174.31
47.4200	9119.93
47.4400	8878.16
47.4600	8526.64
47.4800	8033.15
47.5000	7426.44
47.5200	6687.40
47.5400	5976.65
47.5600	5199.05
47.5800	4506.14
47.6000	3876.12
47.6200	3265.48
47.6400	2614.27
47.6600	2138.55
47.6800	1732.92
47.7000	1389.72
47.7200	1069.79
47.7400	877.85
47.7600	672.33
47.7800	549.78
47.8000	464.67
47.8200	373.83
47.8400	307.00
47.8600	279.16
47.8800	253.85
47.9000	227.88
47.9200	219.61
47.9400	267.79
47.9600	231.86
47.9800	203.17
48.0000	231.11
48.0200	199.09
48.0400	243.65
48.0600	219.17
48.0800	204.65
48.1000	221.19
48.1200	160.57
48.1400	173.86
48.1600	171.83
48.1800	211.94
48.2000	259.62
48.2200	274.59
48.2400	226.79
48.2600	222.68
48.2800	153.63
48.3000	191.38
48.3200	184.03
48.3400	189.04
48.3600	202.63
48.3800	193.51
48.4000	148.30
48.4200	230.12
48.4400	175.51
48.4600	214.87
48.4800	269.92
48.5000	180.12
48.5200	131.80
48.5400	199.13
48.5600	240.74
48.5800	266.47
48.6000	170.83
48.6200	222.63
48.6400	193.77
48.6600	204.56
48.6800	287.07
48.7000	162.65
48.7200	215.36
48.7400	221.78
48.7600	240.33
48.7800	210.70
48.8000	217.00
48.8200	196.02
48.8400	215.84
48.8600	197.48
48.8800	226.42
48.9000	196.69
48.9200	219.10
48.9400	206.91
48.9600	241.58
48.9800	206.26
49.0000	154.61
49.0200	245.66
49.0400	180.64
49.0600	188.20
49.0800	189.95
49.1000	249.05
49.1200	143.76
49.1400	301.96
49.1600	239.52
49.1800	214.53
49.2000	206.19
49.2200	216.41
49.2400	223.48
49.2600	227.21
49.2800	224.53
49.3000	210.55
49.3200	201.95
49.3400	203.33
49.3600	202.03
49.3800	241.89
49.4000	225.69
49.4200	119.67
49.4400	227.57
49.4600	213.74
49.4800	207.34
49.5000	196.25
49.5200	241.63
49.5400	236.34
49.5600	184.73
49.5800	220.13
49.6000	178.77
49.6200	166.54
49.6400	189.13
49.6600	233.81
49.6800	236.53
49.7000	223.33
49.7200	229.70
49.7400	223.44
49.7600	188.71
49.7800	220.92
49.8000	231.97
49.8200	230.59
49.8400	243.64
49.8600	229.22
49.8800	218.52
49.9000	240.09
49.9200	207.19
49.9400	181.53
49.9600	203.10
49.9800	185.65
50.0000	187.75
50.0200	203.67
50.0400	184.24
50.0600	198.78
50.0800	151.21
50.1000	214.42
50.1200	208.06
50.1400	183.52
50.1600	227.81
50.1800	236.17
50.2000	159.82
50.2200	185.16
50.2400	184.98
50.2600	179.86
50.2800	232.94
50.3000	202.25
50.3200	200.13
50.3400	147.95
50.3600	227.14
50.3800	170.90
50.4000	209.88
50.4200	216.41
50.4400	248.91
50.4600	168.83
50.4800	117.51
50.5000	213.62
50.5200	262.12
50.5400	245.28
50.5600	214.40
50.5800	193.37
50.6000	232.34
50.6200	178.92
50.6400	222.42
50.6600	223.30
50.6800	239.94
50.7000	290.93
50.7200	219.92
50.7400	192.88
50.7600	207.39
50.7800	155.09
50.8000	187.32
50.8200	195.89
50.8400	192.45
50.8600	212.75
50.8800	183.51
50.9000	241.81
50.9200	208.19
50.9400	207.91
50.9600	198.36
50.9800	212.85
51.0000	232.96
51.0200	182.19
51.0400	188.47
51.0600	199.10
51.0800	167.84
51.1000	183.64
51.1200	193.94
51.1400	234.46
51.1600	216.11
51.1800	214.05
51.2000	233.77
51.2200	204.13
51.2400	219.96
51.2600	205.16
51.2800	216.22
51.3000	190.78
51.3200	135.10
51.3400	204.24
51.3600	250.96
51.3800	236.07
51.4000	237.24
51.4200	245.37
51.4400	210.95
51.4600	214.21
51.4800	189.77
51.5000	198.82
51.5200	226.78
51.5400	244.43
51.5600	204.13
51.5800	194.81
51.6000	208.34
51.6200	226.36
51.6400	165.02
51.6600	139.45
51.6800	191.82
51.7000	171.72
51.7200	193.10
51.7400	203.92
51.7600	194.76
51.7800	251.93
51.8000	218.17
51.8200	217.38
51.8400	227.04
51.8600	174.21
51.8800	239.55
51.9000	206.11
51.9200	228.50
51.9400	176.24
51.9600	161.78
51.9800	232.94
52.0000	219.70
52.0200	181.35
52.0400	182.32
52.0600	242.18
52.0800	172.74
52.1000	257.70
52.1200	181.41
52.1400	227.58
52.1600	198.58
52.1800	226.53
52.2000	192.12
52.2200	203.56
52.2400	209.68
52.2600	178.39
52.2800	230.68
52.3000	193.07
52.3200	201.61
52.3400	178.64
52.3600	131.61
52.3800	202.75
52.4000	280.86
52.4200	232.03
52.4400	207.91
52.4600	200.61
52.4800	209.17
52.5000	224.92
52.5200	173.08
52.5400	241.94
52.5600	229.98
52.5800	230.06
52.6000	221.68
52.6200	209.12
52.6400	228.72
52.6600	226.29
52.6800	197.92
52.7000	191.34
52.7200	211.60
52.7400	255.02
52.7600	171.38
52.7800	164.53
52.8000	213.51
52.8200	210.09
52.8400	213.77
52.8600	215.89
52.8800	201.88
52.9000	253.28
52.9200	160.56
52.9400	183.74
52.9600	205.50
52.9800	159.30
53.0000	203.33
53.0200	258.45
53.0400	209.24
53.0600	215.54
53.0800	170.81
53.1000	190.13
53.1200	197.37
53.1400	199.10
53.1600	247.08
53.1800	225.37
53.2000	175.30
53.2200	216.04
53.2400	223.60
53.2600	242.86
53.2800	256.08
53.3000	178.21
53.3200	184.34
53.3400	170.94
53.3600	201.65
53.3800	222.67
53.4000	238.30
53.4200	206.41
53.4400	199.10
53.4600	213.25
53.4800	183.65
53.5000	271.39
53.5200	160.48
53.5400	214.25
53.5600	269.42
53.5800	208.92
53.6000	203.02
53.6200	198.00
53.6400	203.32
53.6600	249.92
53.6800	142.38
53.7000	254.75
53.7200	166.03
53.7400	200.75
53.7600	195.88
53.7800	226.42
53.8000	160.82
53.8200	222.63
53.8400	269.50
53.8600	167.88
53.8800	214.47
53.9000	188.92
53.9200	221.56
53.9400	209.37
53.9600	189.55
53.9800	223.44
54.0000	262.93
54.0200	203.08
54.0400	230.40
54.0600	170.02
54.0800	180.13
54.1000	223.00
54.1200	253.35
54.1400	219.50
54.1600	199.44
54.1800	208.82
54.2000	171.33
54.2200	226.98
54.2400	235.32
54.2600	195.29
54.2800	194.76
54.3000	216.84
54.3200	195.77
54.3400	206.89
54.3600	271.87
54.3800	201.47
54.4000	198.13
54.4200	189.46
54.4400	231.22
54.4600	203.46
54.4800	189.42
54.5000	248.54
54.5200	251.50
54.5400	190.90
54.5600	152.92
54.5800	239.15
54.6000	188.39
54.6200	232.65
54.6400	149.83
54.6600	235.71
54.6800	172.61
54.7000	230.87
54.7200	209.38
54.7400	180.33
54.7600	196.75
54.7800	229.55
54.8000	212.14
54.8200	226.50
54.8400	268.27
54.8600	162.05
54.8800	257.50
54.9000	212.12
54.9200	182.02
54.9400	169.08
54.9600	203.32
54.9800	236.65
55.0000	205.18
55.0200	254.34
55.0400	165.48
55.0600	208.65
55.0800	171.45
55.1000	219.93
55.1200	235.64
55.1400	196.41
55.1600	130.91
55.1800	215.01
55.2000	222.15
55.2200	221.18
55.2400	246.13
55.2600	176.93
55.2800	229.47
55.3000	244.84
55.3200	155.71
55.3400	218.66
55.3600	193.95
55.3800	206.64
55.4000	219.52
55.4200	194.47
55.4400	188.82
55.4600	210.12
55.4800	176.49
55.5000	176.53
55.5200	229.50
55.5400	174.67
55.5600	229.14
55.5800	223.05
55.6000	157.44
55.6200	188.96
55.6400	245.23
55.6600	180.16
55.6800	195.96
55.7000	224.24
55.7200	234.64
55.7400	204.77
55.7600	196.19
55.7800	259.51
55.8000	273.05
55.8200	256.17
55.8400	237.92
55.8600	223.27
55.8800	239.63
55.9000	303.69
55.9200	332.46
55.9400	404.60
55.9600	438.20
55.9800	446.34
56.0000	615.76
56.0200	670.66
56.0400	832.75
56.0600	1026.14
56.0800	1286.54
56.1000	1563.87
56.1200	1769.60
56.1400	2063.30
56.1600	2436.68
56.1800	2829.48
56.2000	3199.63
56.2200	3685.40
56.2400	4066.43
56.2600	4496.34
56.2800	4904.23
56.3000	5267.29
56.3200	5604.59
56.3400	5827.89
56.3600	6028.46
56.3800	6134.83
56.4000	6222.47
56.4200	6191.21
56.4400	6058.96
56.4600	5896.67
56.4800	5579.28
56.5000	5274.75
56.5200	4851.55
56.5400	4469.85
56.5600	4080.46
56.5800	3657.09
56.6000	3200.51
56.6200	2800.79
56.6400	2375.20
56.6600	2058.19
56.6800	1778.22
56.7000	1487.95
56.7200	1241.82
56.7400	1020.27
56.7600	844.63
56.7800	680.95
56.8000	605.33
56.8200	504.23
56.8400	433.63
56.8600	346.95
56.8800	255.50
56.9000	321.13
56.9200	250.38
56.9400	221.85
56.9600	256.39
56.9800	215.28
57.0000	252.92
57.0200	235.60
57.0400	234.88
57.0600	171.60
57.0800	247.77
57.1000	218.50
57.1200	199.10
57.1400	214.19
57.1600	156.42
57.1800	221.86
57.2000	178.66
57.2200	168.92
57.2400	163.81
57.2600	242.85
57.2800	190.59
57.3000	255.48
57.3200	193.40
57.3400	158.25
57.3600	175.98
57.3800	246.56
57.4000	204.81
57.4200	193.04
57.4400	214.29
57.4600	224.55
57.4800	243.02
57.5000	252.96
57.5200	198.72
57.5400	169.73
57.5600	197.11
57.5800	217.33
57.6000	180.61
57.6200	180.82
57.6400	219.85
57.6600	208.08
57.6800	210.53
57.7000	186.79
57.7200	202.64
57.7400	181.83
57.7600	236.26
57.7800	240.62
57.8000	154.18
57.8200	181.69
57.8400	164.68
57.8600	190.08
57.8800	207.08
57.9000	166.10
57.9200	181.93
57.9400	179.48
57.9600	215.82
57.9800	211.68
58.0000	187.95
58.0200	214.92
58.0400	193.21
58.0600	201.47
58.0800	259.83
58.1000	249.84
58.1200	170.64
58.1400	234.53
58.1600	233.98
58.1800	175.19
58.2000	234.21
58.2200	255.79
58.2400	175.98
58.2600	182.13
58.2800	240.19
58.3000	217.81
58.3200	226.22
58.3400	219.89
58.3600	221.40
58.3800	169.89
58.4000	241.11
58.4200	244.78
58.4400	202.81
58.4600	208.39
58.4800	163.77
58.5000	225.13
58.5200	226.87
58.5400	207.85
58.5600	243.45
58.5800	199.70
58.6000	226.67
58.6200	179.14
58.6400	209.03
58.6600	204.51
58.6800	216.50
58.7000	198.66
58.7200	205.81
58.7400	234.54
58.7600	196.66
58.7800	161.57
58.8000	262.25
58.8200	251.21
58.8400	171.01
58.8600	230.47
58.8800	194.69
58.9000	217.69
58.9200	218.62
58.9400	202.76
58.9600	186.29
58.9800	189.09
59.0000	182.32
59.0200	184.86
59.0400	207.80
59.0600	188.35
59.0800	230.28
59.1000	254.44
59.1200	192.43
59.1400	217.02
59.1600	224.83
59.1800	224.00
59.2000	212.13
59.2200	232.13
59.2400	224.32
59.2600	172.73
59.2800	235.94
59.3000	236.49
59.3200	186.97
59.3400	211.01
59.3600	230.38
59.3800	203.60
59.4000	242.08
59.4200	280.81
59.4400	186.32
59.4600	168.47
59.4800	219.02
59.5000	231.55
59.5200	202.99
59.5400	253.51
59.5600	169.76
59.5800	230.71
59.6000	191.75
59.6200	261.51
59.6400	269.71
59.6600	186.94
59.6800	193.46
59.7000	235.74
59.7200	198.34
59.7400	208.59
59.7600	210.72
59.7800	152.37
59.8000	209.55
59.8200	189.28
59.8400	195.18
59.8600	253.29
59.8800	172.29
59.9000	234.38
59.9200	201.62
59.9400	201.60
59.9600	233.71
59.9800	220.21
60.0000	227.13
60.0200	239.06
60.0400	200.08
60.0600	191.65
60.0800	177.47
60.1000	185.27
60.1200	298.50
60.1400	247.38
60.1600	169.51
60.1800	170.37
60.2000	224.50
60.2200	226.47
60.2400	226.52
60.2600	202.41
60.2800	206.30
60.3000	219.90
60.3200	212.65
60.3400	143.50
60.3600	203.19
60.3800	184.54
60.4000	215.34
60.4200	299.65
60.4400	221.12
60.4600	200.69
60.4800	237.76
60.5000	224.59
60.5200	222.72
60.5400	228.32
60.5600	271.82
60.5800	176.20
60.6000	224.34
60.6200	182.34
60.6400	226.80
60.6600	182.58
60.6800	197.62
60.7000	201.30
60.7200	239.43
60.7400	237.71
60.7600	172.79
60.7800	211.81
60.8000	188.88
60.8200	172.42
60.8400	203.67
60.8600	200.93
60.8800	282.99
60.9000	223.18
60.9200	168.86
60.9400	193.25
60.9600	240.84
60.9800	272.86
61.0000	162.63
61.0200	153.82
61.0400	266.35
61.0600	221.91
61.0800	184.18
61.1000	226.27
61.1200	131.16
61.1400	210.34
61.1600	220.08
61.1800	237.97
61.2000	179.83
61.2200	212.82
61.2400	182.49
61.2600	217.92
61.2800	183.40
61.3000	198.03
61.3200	180.40
61.3400	229.81
61.3600	236.03
61.3800	203.25
61.4000	211.44
61.4200	166.84
61.4400	201.31
61.4600	208.80
61.4800	288.93
61.5000	176.95
61.5200	254.24
61.5400	240.23
61.5600	218.76
61.5800	263.11
61.6000	221.54
61.6200	222.08
61.6400	208.86
61.6600	247.24
61.6800	243.54
61.7000	192.05
61.7200	171.50
61.7400	205.37
61.7600	188.02
61.7800	210.94
61.8000	251.15
61.8200	201.99
61.8400	216.80
61.8600	223.13
61.8800	251.38
61.9000	164.68
61.9200	222.17
61.9400	257.70
61.9600	301.76
61.9800	269.65
62.0000	251.96
62.0200	356.97
62.0400	356.89
62.0600	386.53
62.0800	459.73
62.1000	540.41
62.1200	607.70
62.1400	653.00
62.1600	853.57
62.1800	986.98
62.2000	1104.89
62.2200	1201.82
62.2400	1393.33
62.2600	1573.64
62.2800	1774.83
62.3000	1965.40
62.3200	2113.59
62.3400	2325.92
62.3600	2518.10
62.3800	2717.33
62.4000	2847.75
62.4200	2982.47
62.4400	3068.73
62.4600	3187.81
62.4800	3206.41
62.5000	3184.68
62.5200	3236.23
62.5400	3166.45
62.5600	3052.94
62.5800	2944.45
62.6000	2835.55
62.6200	2687.60
62.6400	2510.36
62.6600	2332.87
62.6800	2186.68
62.7000	1977.58
62.7200	1762.67
62.7400	1602.17
62.7600	1368.51
62.7800	1248.00
62.8000	1139.75
62.8200	942.32
62.8400	801.36
62.8600	699.75
62.8800	593.31
62.9000	522.57
62.9200	467.52
62.9400	380.23
62.9600	376.61
62.9800	365.64
63.0000	281.23
63.0200	330.20
63.0400	281.30
63.0600	282.50
63.0800	220.87
63.1000	257.97
63.1200	193.41
63.1400	248.35
63.1600	223.51
63.1800	232.58
63.2000	179.04
63.2200	186.28
63.2400	230.24
63.2600	183.32
63.2800	225.29
63.3000	170.13
63.3200	236.42
63.3400	173.89
63.3600	227.37
63.3800	229.53
63.4000	189.83
63.4200	228.18
63.4400	218.53
63.4600	194.55
63.4800	180.46
63.5000	151.84
63.5200	221.21
63.5400	163.78
63.5600	213.58
63.5800	202.82
63.6000	231.11
63.6200	201.67
63.6400	200.86
63.6600	232.70
63.6800	220.80
63.7000	220.24
63.7200	224.83
63.7400	164.69
63.7600	233.47
63.7800	229.14
63.8000	180.27
63.8200	203.45
63.8400	209.60
63.8600	206.75
63.8800	220.80
63.9000	253.73
63.9200	243.25
63.9400	171.43
63.9600	229.47
63.9800	250.68
64.0000	222.42
64.0200	243.54
64.0400	271.19
64.0600	241.53
64.0800	218.31
64.1000	242.18
64.1200	215.18
64.1400	211.56
64.1600	200.30
64.1800	257.75
64.2000	186.30
64.2200	256.83
64.2400	225.86
64.2600	168.88
64.2800	221.90
64.3000	147.87
64.3200	229.64
64.3400	237.44
64.3600	193.11
64.3800	214.59
64.4000	269.52
64.4200	195.72
64.4400	179.13
64.4600	255.35
64.4800	269.79
64.5000	211.02
64.5200	241.26
64.5400	251.16
64.5600	188.65
64.5800	196.37
64.6000	247.86
64.6200	261.49
64.6400	227.83
64.6600	184.55
64.6800	270.56
64.7000	195.02
64.7200	200.90
64.7400	221.23
64.7600	257.59
64.7800	236.59
64.8000	223.42
64.8200	224.87
64.8400	212.29
64.8600	227.73
64.8800	135.10
64.9000	202.09
64.9200	218.24
64.9400	176.47
64.9600	222.59
64.9800	204.87
65.0000	263.68
65.0200	258.21
65.0400	197.05
65.0600	206.50
65.0800	208.81
65.1000	197.48
65.1200	216.89
65.1400	188.29
65.1600	177.13
65.1800	229.73
65.2000	229.94
65.2200	186.93
65.2400	237.92
65.2600	192.12
65.2800	218.66
65.3000	235.68
65.3200	210.07
65.3400	224.72
65.3600	195.59
65.3800	205.19
65.4000	204.92
65.4200	188.70
65.4400	205.80
65.4600	164.65
65.4800	196.37
65.5000	202.57
65.5200	203.43
65.5400	203.88
65.5600	209.27
65.5800	225.51
65.6000	237.37
65.6200	191.64
65.6400	175.05
65.6600	179.88
65.6800	196.53
65.7000	200.60
65.7200	188.06
65.7400	172.28
65.7600	197.48
65.7800	216.61
65.8000	229.02
65.8200	194.45
65.8400	198.79
65.8600	183.38
65.8800	210.25
65.9000	185.74
65.9200	228.39
65.9400	157.63
65.9600	200.42
65.9800	220.24
66.0000	216.73
66.0200	292.01
66.0400	221.72
66.0600	181.10
66.0800	208.37
66.1000	157.95
66.1200	208.82
66.1400	186.25
66.1600	238.71
66.1800	194.76
66.2000	207.75
66.2200	192.19
66.2400	263.43
66.2600	201.63
66.2800	266.25
66.3000	235.70
66.3200	225.74
66.3400	222.34
66.3600	223.10
66.3800	153.46
66.4000	202.93
66.4200	236.65
66.4400	209.84
66.4600	169.15
66.4800	209.74
66.5000	262.44
66.5200	248.72
66.5400	209.46
66.5600	239.87
66.5800	200.33
66.6000	160.22
66.6200	183.60
66.6400	258.23
66.6600	203.13
66.6800	204.05
66.7000	202.36
66.7200	268.48
66.7400	260.14
66.7600	277.93
66.7800	206.60
66.8000	220.24
66.8200	165.88
66.8400	255.69
66.8600	176.35
66.8800	217.89
66.9000	178.48
66.9200	193.73
66.9400	186.28
66.9600	193.17
66.9800	195.24
67.0000	194.97
67.0200	236.42
67.0400	178.28
67.0600	218.04
67.0800	247.97
67.1000	196.04
67.1200	189.90
67.1400	204.53
67.1600	246.84
67.1800	217.27
67.2000	195.52
67.2200	225.98
67.2400	178.39
67.2600	231.91
67.2800	223.73
67.3000	202.24
67.3200	186.32
67.3400	184.88
67.3600	227.53
67.3800	248.36
67.4000	192.38
67.4200	225.25
67.4400	148.89
67.4600	193.97
67.4800	210.58
67.5000	184.22
67.5200	183.42
67.5400	191.49
67.5600	220.29
67.5800	205.91
67.6000	144.39
67.6200	147.92
67.6400	193.34
67.6600	225.28
67.6800	129.13
67.7000	196.56
67.7200	195.77
67.7400	253.21
67.7600	200.02
67.7800	223.06
67.8000	215.81
67.8200	147.66
67.8400	234.63
67.8600	218.05
67.8800	226.84
67.9000	329.38
67.9200	149.08
67.9400	263.34
67.9600	202.98
67.9800	220.23
68.0000	210.25
68.0200	198.89
68.0400	194.53
68.0600	221.51
68.0800	166.12
68.1000	234.15
68.1200	199.15
68.1400	177.74
68.1600	198.15
68.1800	249.37
68.2000	195.60
68.2200	222.41
68.2400	189.74
68.2600	234.41
68.2800	232.24
68.3000	267.13
68.3200	206.41
68.3400	231.74
68.3600	214.63
68.3800	250.57
68.4000	190.13
68.4200	234.05
68.4400	205.86
68.4600	209.78
68.4800	214.46
68.5000	219.28
68.5200	208.23
68.5400	218.17
68.5600	259.07
68.5800	241.30
68.6000	237.81
68.6200	198.07
68.6400	185.07
68.6600	240.41
68.6800	238.03
68.7000	255.94
68.7200	193.64
68.7400	204.88
68.7600	162.58
68.7800	200.00
68.8000	241.67
68.8200	197.79
68.8400	231.00
68.8600	206.07
68.8800	221.51
68.9000	177.37
68.9200	214.36
68.9400	122.07
68.9600	206.20
68.9800	162.90
69.0000	248.00
69.0200	235.14
69.0400	225.82
69.0600	257.46
69.0800	183.37
69.1000	264.26
69.1200	239.81
69.1400	204.75
69.1600	245.92
69.1800	178.66
69.2000	187.12
69.2200	193.60
69.2400	196.00
69.2600	180.17
69.2800	248.57
69.3000	204.11
69.3200	222.46
69.3400	194.77
69.3600	157.27
69.3800	219.99
69.4000	154.53
69.4200	209.84
69.4400	170.86
69.4600	271.53
69.4800	239.25
69.5000	215.09
69.5200	249.83
69.5400	186.54
69.5600	228.23
69.5800	217.93
69.6000	219.86
69.6200	250.11
69.6400	233.92
69.6600	220.61
69.6800	162.31
69.7000	183.16
69.7200	208.28
69.7400	214.77
69.7600	178.06
69.7800	284.32
69.8000	257.47
69.8200	230.05
69.8400	214.15
69.8600	205.62
69.8800	183.44
69.9000	214.32
69.9200	219.73
69.9400	174.75
69.9600	222.04
69.9800	207.36
70.0000	154.78
